240,1.0,1.0,0.99999595,0.0,1.0,1.0,1.0,0.99995255,0.9972731,0.0,0.0,0.8937906,0.0,0.0,0.0,0.0,0.0,0.9050858,0.0,0.0010133684,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.07666978,0.0,0.00018009543,1.0,1.0,1.0,0.9442167,0.0,0.99999994,1.0,1.0,0.9999733,0.014839381,0.0,0.0,0.00018259883,0.0,0.0,0.0,0.0,0.0,0.015667468,0.0,0.0012203455,0.0,1.0,1.0,0.99999905,1.0,1.0,1.0,0.22557148,0.0,0.99709344,1.0,1.0,1.0,0.99850476,0.0,1.0,1.0,1.0,0.9999378,0.9996456,0.0,0.0,0.18191469,0.0,0.0,0.0,0.0,0.0,0.9890586,0.0,0.001532793,0.0,1.0,1.0,0.9999969,1.0,1.0,1.0,0.07466692,0.0,0.97820276,1.0,1.0,1.0,0.9963172,0.0,0.9999981,1.0,1.0,0.9996263,0.19332957,0.0,0.0,0.0033105314,0.0,0.0,0.0,0.0,0.0,0.9495418,0.0,0.43871212,0.0,1.0,1.0,0.9999977,1.0,1.0,1.0,0.9642803,0.0,0.8455611,1.0,1.0,1.0,0.9535246,0.0,1.0,1.0,1.0,0.99995923,0.5974992,0.0,0.0,0.004910201,0.0,0.0,0.0,0.0,0.0,0.8863105,0.0,0.09217602,0.0,1.0,1.0,0.9997071,1.0,1.0,1.0,0.0021449625,0.0,0.1888439,1.0
241,1.0,1.0,0.99999607,0.0,1.0,1.0,1.0,0.9999522,0.99743855,0.0,0.0,0.8971944,0.0,0.0,0.0,0.0,0.0,0.9018723,0.0,0.0009481311,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.07224223,0.0,0.00017493963,1.0,1.0,1.0,0.9457648,0.0,0.99999994,1.0,1.0,0.99997497,0.014334768,0.0,0.0,0.00017875433,0.0,0.0,0.0,0.0,0.0,0.013974428,0.0,0.0011569262,0.0,1.0,1.0,0.9999991,1.0,1.0,1.0,0.22954091,0.0,0.99720275,1.0,1.0,1.0,0.9985625,0.0,1.0,1.0,1.0,0.9999411,0.99968463,0.0,0.0,0.18454176,0.0,0.0,0.0,0.0,0.0,0.9890307,0.0,0.0014864802,0.0,1.0,1.0,0.99999696,1.0,1.0,1.0,0.07350695,0.0,0.9778848,1.0,1.0,1.0,0.9963048,0.0,0.9999983,1.0,1.0,0.9996362,0.2025213,0.0,0.0,0.0033719242,0.0,0.0,0.0,0.0,0.0,0.9466299,0.0,0.42520958,0.0,1.0,1.0,0.99999785,1.0,1.0,1.0,0.9642842,0.0,0.8486264,1.0,1.0,1.0,0.95494723,0.0,0.99999994,1.0,1.0,0.999961,0.60972685,0.0,0.0,0.0046294034,0.0,0.0,0.0,0.0,0.0,0.88483506,0.0,0.092467785,0.0,1.0,1.0,0.9997288,1.0,1.0,1.0,0.0023477077,0.0,0.18185592,1.0
242,1.0,1.0,0.9999968,0.0,1.0,1.0,1.0,0.99995637,0.9975468,0.0,0.0,0.8939501,0.0,0.0,0.0,0.0,0.0,0.90239257,0.0,0.0008491576,0.0,1.0,1.0,0.9999996,1.0,1.0,1.0,0.069604516,0.0,0.00016027689,1.0,1.0,1.0,0.94516337,0.0,0.99999994,1.0,1.0,0.9999771,0.013985485,0.0,0.0,0.00017100573,0.0,0.0,0.0,0.0,0.0,0.01409778,0.0,0.0011989474,0.0,1.0,1.0,0.9999993,1.0,1.0,1.0,0.22612906,0.0,0.99714506,1.0,1.0,1.0,0.9986639,0.0,1.0,1.0,1.0,0.99994487,0.9996894,0.0,0.0,0.17380685,0.0,0.0,0.0,0.0,0.0,0.9891202,0.0,0.0013627708,0.0,1.0,1.0,0.99999714,1.0,1.0,1.0,0.07681355,0.0,0.9787488,1.0,1.0,1.0,0.9965039,0.0,0.99999833,1.0,1.0,0.9996594,0.19677576,0.0,0.0,0.0032604635,8.940697e-08,0.0,0.0,0.0,0.0,0.9503293,0.0,0.45376122,0.0,1.0,1.0,0.999998,1.0,1.0,1.0,0.96314776,0.0,0.84591794,1.0,1.0,1.0,0.9539168,0.0,0.9999999,1.0,1.0,0.99996483,0.61167514,0.0,0.0,0.0043677688,0.0,0.0,0.0,0.0,0.0,0.8869904,0.0,0.09031144,0.0,1.0,1.0,0.999738,1.0,1.0,1.0,0.002136469,0.0,0.18191332,1.0
243,1.0,1.0,0.99999654,0.0,1.0,1.0,1.0,0.9999554,0.99758667,0.0,0.0,0.8934535,0.0,0.0,0.0,0.0,0.0,0.9094982,0.0,0.0009127557,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.07832584,0.0,0.00016626716,1.0,1.0,1.0,0.94623363,0.0,1.0,1.0,1.0,0.9999751,0.01380679,0.0,0.0,0.0001527965,0.0,0.0,0.0,0.0,0.0,0.014673054,0.0,0.0010934472,0.0,1.0,1.0,0.9999992,1.0,1.0,1.0,0.22622222,0.0,0.9970374,1.0,1.0,1.0,0.9986006,0.0,1.0,1.0,1.0,0.9999422,0.9996803,0.0,0.0,0.17747647,0.0,0.0,0.0,0.0,0.0,0.9893277,0.0,0.0014081597,0.0,1.0,1.0,0.99999726,1.0,1.0,1.0,0.07263535,0.0,0.9788624,1.0,1.0,1.0,0.9966335,0.0,0.9999985,1.0,1.0,0.9996716,0.20005319,0.0,0.0,0.0031678379,1.1920929e-07,0.0,0.0,0.0,0.0,0.9496844,0.0,0.44483155,0.0,1.0,1.0,0.999998,1.0,1.0,1.0,0.9667028,0.0,0.85596395,1.0,1.0,1.0,0.95516986,0.0,0.9999999,1.0,1.0,0.99996114,0.6293307,0.0,0.0,0.004125744,0.0,0.0,0.0,0.0,0.0,0.8904072,0.0,0.09546316,0.0,1.0,1.0,0.99973744,1.0,1.0,1.0,0.0021775365,0.0,0.17695934,1.0
244,1.0,1.0,0.9999964,0.0,1.0,1.0,1.0,0.99995625,0.99749553,0.0,0.0,0.9006715,0.0,0.0,0.0,0.0,0.0,0.913507,0.0,0.000867337,0.0,1.0,1.0,0.9999996,1.0,1.0,1.0,0.082201004,0.0,0.00017076731,1.0,1.0,1.0,0.95012915,0.0,0.9999999,1.0,1.0,0.9999764,0.014538437,0.0,0.0,0.0001552701,0.0,0.0,0.0,0.0,0.0,0.01441738,0.0,0.0010866225,0.0,1.0,1.0,0.9999993,1.0,1.0,1.0,0.20987457,0.0,0.9972292,1.0,1.0,1.0,0.99868464,0.0,1.0,1.0,1.0,0.999943,0.99969006,0.0,0.0,0.18016958,0.0,0.0,0.0,0.0,0.0,0.9902314,0.0,0.0013752282,0.0,1.0,1.0,0.99999744,1.0,1.0,1.0,0.066708416,0.0,0.97956145,1.0,1.0,1.0,0.9966966,0.0,0.99999845,1.0,1.0,0.99969524,0.20777759,0.0,0.0,0.0033453405,8.940697e-08,0.0,0.0,0.0,0.0,0.9467072,0.0,0.4385766,0.0,1.0,1.0,0.9999981,1.0,1.0,1.0,0.9669694,0.0,0.8424625,1.0,1.0,1.0,0.9530498,0.0,0.99999994,1.0,1.0,0.99996305,0.6175032,0.0,0.0,0.0041563213,0.0,0.0,0.0,0.0,0.0,0.8923293,0.0,0.0944916,0.0,1.0,1.0,0.9997263,1.0,1.0,1.0,0.0021100342,0.0,0.18643895,1.0
245,1.0,1.0,0.9999959,0.0,1.0,1.0,1.0,0.9999506,0.9973614,0.0,0.0,0.89690024,0.0,0.0,0.0,0.0,0.0,0.90217936,0.0,0.0010454953,0.0,1.0,1.0,0.99999946,1.0,1.0,1.0,0.07507637,0.0,0.00019109249,1.0,1.0,1.0,0.94251513,0.0,0.9999999,1.0,1.0,0.9999732,0.014734447,0.0,0.0,0.00019806623,0.0,0.0,0.0,0.0,0.0,0.015062034,0.0,0.0012135804,0.0,1.0,1.0,0.99999905,1.0,1.0,1.0,0.22303349,0.0,0.99704075,1.0,1.0,1.0,0.9984658,0.0,1.0,1.0,1.0,0.9999323,0.9996487,0.0,0.0,0.18343171,0.0,0.0,0.0,0.0,0.0,0.9892527,0.0,0.0015948415,0.0,1.0,1.0,0.99999666,1.0,1.0,1.0,0.07830465,0.0,0.97749317,1.0,1.0,1.0,0.9963145,0.0,0.999998,1.0,1.0,0.9995958,0.19870895,0.0,0.0,0.0034998357,2.9802322e-08,0.0,0.0,0.0,0.0,0.9475838,0.0,0.42196903,0.0,1.0,1.0,0.9999975,1.0,1.0,1.0,0.96329635,0.0,0.8423769,1.0,1.0,1.0,0.95202696,0.0,0.9999999,1.0,1.0,0.99995685,0.60993993,0.0,0.0,0.0050826967,0.0,0.0,0.0,0.0,0.0,0.8829696,0.0,0.09606451,0.0,1.0,1.0,0.99971914,1.0,1.0,1.0,0.002488166,0.0,0.18537053,1.0
246,1.0,1.0,0.99999654,0.0,1.0,1.0,1.0,0.99995446,0.9975598,0.0,0.0,0.88984084,0.0,0.0,0.0,0.0,0.0,0.91033906,0.0,0.0008752644,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.08039299,0.0,0.00016462803,1.0,1.0,1.0,0.9514544,0.0,0.9999999,1.0,1.0,0.999974,0.014388293,0.0,0.0,0.00014734268,0.0,0.0,0.0,0.0,0.0,0.015065849,0.0,0.00105986,0.0,1.0,1.0,0.99999917,1.0,1.0,1.0,0.22470519,0.0,0.9966661,1.0,1.0,1.0,0.9985708,0.0,1.0,1.0,1.0,0.99993944,0.99965966,0.0,0.0,0.17530501,0.0,0.0,0.0,0.0,0.0,0.98965544,0.0,0.0013756752,0.0,1.0,1.0,0.99999714,1.0,1.0,1.0,0.06653264,0.0,0.97821534,1.0,1.0,1.0,0.99665177,0.0,0.99999845,1.0,1.0,0.99968654,0.1971885,0.0,0.0,0.0032990277,2.9802322e-08,0.0,0.0,0.0,0.0,0.9465289,0.0,0.45361277,0.0,1.0,1.0,0.9999981,1.0,1.0,1.0,0.96678144,0.0,0.8420657,1.0,1.0,1.0,0.9571034,0.0,0.99999994,1.0,1.0,0.9999598,0.6239602,0.0,0.0,0.0038521886,0.0,0.0,0.0,0.0,0.0,0.8896083,0.0,0.102464885,0.0,1.0,1.0,0.99972844,1.0,1.0,1.0,0.002091825,0.0,0.17627224,1.0
247,1.0,1.0,0.9999964,0.0,1.0,1.0,1.0,0.99995595,0.99750805,0.0,0.0,0.89507556,0.0,0.0,0.0,0.0,0.0,0.9056469,0.0,0.0009198189,0.0,1.0,1.0,0.99999964,1.0,1.0,1.0,0.07703319,0.0,0.00018307567,1.0,1.0,1.0,0.9482864,0.0,0.9999999,1.0,1.0,0.9999778,0.014114648,0.0,0.0,0.00016313791,0.0,0.0,0.0,0.0,0.0,0.014317006,0.0,0.0010320246,0.0,1.0,1.0,0.9999993,1.0,1.0,1.0,0.23237881,0.0,0.99720013,1.0,1.0,1.0,0.9986445,0.0,1.0,1.0,1.0,0.99994063,0.999685,0.0,0.0,0.18292513,0.0,0.0,0.0,0.0,0.0,0.9893533,0.0,0.0014464855,0.0,1.0,1.0,0.9999972,1.0,1.0,1.0,0.07394341,0.0,0.9767257,1.0,1.0,1.0,0.9964634,0.0,0.99999833,1.0,1.0,0.99964476,0.19587654,0.0,0.0,0.0035422444,1.1920929e-07,0.0,0.0,0.0,0.0,0.946998,0.0,0.44046286,0.0,1.0,1.0,0.9999978,1.0,1.0,1.0,0.9660309,0.0,0.83756536,1.0,1.0,1.0,0.95052004,0.0,0.9999999,1.0,1.0,0.9999639,0.6258174,0.0,0.0,0.0041505694,0.0,0.0,0.0,0.0,0.0,0.88203275,0.0,0.094833076,0.0,1.0,1.0,0.9997487,1.0,1.0,1.0,0.0021671653,0.0,0.17280763,1.0
248,1.0,1.0,0.99999666,0.0,1.0,1.0,1.0,0.9999541,0.9977172,0.0,0.0,0.8882164,0.0,0.0,0.0,0.0,0.0,0.9176623,0.0,0.0008702576,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.08551276,0.0,0.0001656115,1.0,1.0,1.0,0.9457902,0.0,0.99999994,1.0,1.0,0.99997336,0.014635444,0.0,0.0,0.00016441941,0.0,0.0,0.0,0.0,0.0,0.015432924,0.0,0.0011290312,0.0,1.0,1.0,0.99999905,1.0,1.0,1.0,0.22230539,0.0,0.9968381,1.0,1.0,1.0,0.9985618,0.0,1.0,1.0,1.0,0.9999324,0.9996537,0.0,0.0,0.16724536,0.0,0.0,0.0,0.0,0.0,0.9888277,0.0,0.0014967024,0.0,1.0,1.0,0.99999714,1.0,1.0,1.0,0.075968504,0.0,0.97968805,1.0,1.0,1.0,0.9968983,0.0,0.99999833,1.0,1.0,0.9996743,0.18586627,0.0,0.0,0.0038804114,0.0,0.0,0.0,0.0,0.0,0.94733536,0.0,0.4526736,0.0,1.0,1.0,0.999998,1.0,1.0,1.0,0.96202284,0.0,0.82833636,1.0,1.0,1.0,0.95663476,0.0,0.9999999,1.0,1.0,0.9999602,0.62871647,0.0,0.0,0.0036087036,0.0,0.0,0.0,0.0,0.0,0.89632016,0.0,0.09819168,0.0,1.0,1.0,0.9997357,1.0,1.0,1.0,0.0019990504,0.0,0.18257019,1.0
249,1.0,1.0,0.99999714,0.0,1.0,1.0,1.0,0.9999578,0.99785244,0.0,0.0,0.89225805,0.0,0.0,0.0,0.0,0.0,0.91027427,0.0,0.0007531345,0.0,1.0,1.0,0.99999964,1.0,1.0,1.0,0.08055097,0.0,0.00015372038,1.0,1.0,1.0,0.9484626,0.0,1.0,1.0,1.0,0.99997795,0.013331562,0.0,0.0,0.00014728308,0.0,0.0,0.0,0.0,0.0,0.013582617,0.0,0.0010850132,0.0,1.0,1.0,0.9999993,1.0,1.0,1.0,0.23097467,0.0,0.9973464,1.0,1.0,1.0,0.9987602,0.0,1.0,1.0,1.0,0.9999486,0.99965847,0.0,0.0,0.17572373,0.0,0.0,0.0,0.0,0.0,0.99019504,0.0,0.0013274848,0.0,1.0,1.0,0.9999976,1.0,1.0,1.0,0.07043752,0.0,0.9806263,1.0,1.0,1.0,0.99649906,0.0,0.99999857,1.0,1.0,0.9997178,0.18601933,0.0,0.0,0.0036707222,1.1920929e-07,0.0,0.0,0.0,0.0,0.9445536,0.0,0.4588608,0.0,1.0,1.0,0.99999833,1.0,1.0,1.0,0.96406555,0.0,0.85402966,1.0,1.0,1.0,0.9560141,0.0,1.0,1.0,1.0,0.9999659,0.6323578,0.0,0.0,0.0036203265,0.0,0.0,0.0,0.0,0.0,0.89820796,0.0,0.08841169,0.0,1.0,1.0,0.9997625,1.0,1.0,1.0,0.0020457506,0.0,0.19028735,1.0
250,1.0,1.0,0.9999973,0.0,1.0,1.0,1.0,0.9999627,0.9980208,0.0,0.0,0.89110434,0.0,0.0,0.0,0.0,0.0,0.9236243,0.0,0.00069752336,0.0,1.0,1.0,0.99999964,1.0,1.0,1.0,0.07859853,0.0,0.00013789535,1.0,1.0,1.0,0.9498769,0.0,1.0,1.0,1.0,0.9999794,0.012795657,0.0,0.0,0.0001309812,0.0,0.0,0.0,0.0,0.0,0.013688952,0.0,0.0009151399,0.0,1.0,1.0,0.9999994,1.0,1.0,1.0,0.23953521,0.0,0.99711865,1.0,1.0,1.0,0.9987851,0.0,1.0,1.0,1.0,0.99994636,0.9997041,0.0,0.0,0.15203908,0.0,0.0,0.0,0.0,0.0,0.9896681,0.0,0.0011636615,0.0,1.0,1.0,0.99999785,1.0,1.0,1.0,0.06987479,0.0,0.97995496,1.0,1.0,1.0,0.9968222,0.0,0.9999988,1.0,1.0,0.9997355,0.18597132,0.0,0.0,0.0033258498,5.9604645e-08,0.0,0.0,0.0,0.0,0.95243776,0.0,0.46330214,0.0,1.0,1.0,0.99999857,1.0,1.0,1.0,0.96417373,0.0,0.8552679,1.0,1.0,1.0,0.95938915,0.0,0.9999999,1.0,1.0,0.9999663,0.61795545,0.0,0.0,0.0033232868,0.0,0.0,0.0,0.0,0.0,0.8892733,0.0,0.0910314,0.0,1.0,1.0,0.9997673,1.0,1.0,1.0,0.001667589,0.0,0.16522747,1.0
251,1.0,1.0,0.9999957,0.0,1.0,1.0,1.0,0.9999486,0.9973546,0.0,0.0,0.8916973,0.0,0.0,0.0,0.0,0.0,0.90452945,0.0,0.0010090768,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.07524079,0.0,0.00018313527,1.0,1.0,1.0,0.9453261,0.0,0.9999999,1.0,1.0,0.99997246,0.015217662,0.0,0.0,0.00019207597,0.0,0.0,0.0,0.0,0.0,0.015009671,0.0,0.001152724,0.0,1.0,1.0,0.99999905,1.0,1.0,1.0,0.21469396,0.0,0.99681723,1.0,1.0,1.0,0.9985024,0.0,1.0,1.0,1.0,0.999936,0.99963814,0.0,0.0,0.19110188,0.0,0.0,0.0,0.0,0.0,0.9897932,0.0,0.0015486181,0.0,1.0,1.0,0.99999666,1.0,1.0,1.0,0.073062,0.0,0.97857994,1.0,1.0,1.0,0.9963953,0.0,0.999998,1.0,1.0,0.999611,0.20019788,0.0,0.0,0.0037118793,1.1920929e-07,0.0,0.0,0.0,0.0,0.94778734,0.0,0.4521907,0.0,1.0,1.0,0.9999977,1.0,1.0,1.0,0.9645551,0.0,0.84321284,1.0,1.0,1.0,0.9546398,0.0,0.99999994,1.0,1.0,0.99995625,0.60392046,0.0,0.0,0.004903823,0.0,0.0,0.0,0.0,0.0,0.8804953,0.0,0.09777042,0.0,1.0,1.0,0.99970865,1.0,1.0,1.0,0.0021232367,0.0,0.18387783,1.0
252,1.0,1.0,0.99999744,0.0,1.0,1.0,1.0,0.99996036,0.9977603,0.0,0.0,0.8956339,0.0,0.0,0.0,0.0,0.0,0.9144685,0.0,0.0007891655,0.0,1.0,1.0,0.9999997,1.0,1.0,1.0,0.07784632,0.0,0.00015482306,1.0,1.0,1.0,0.9459598,0.0,1.0,1.0,1.0,0.99997985,0.012610346,0.0,0.0,0.00013926625,0.0,0.0,0.0,0.0,0.0,0.01235801,0.0,0.000991255,0.0,1.0,1.0,0.9999994,1.0,1.0,1.0,0.22045946,0.0,0.9973472,1.0,1.0,1.0,0.9987228,0.0,1.0,1.0,1.0,0.99994934,0.99971896,0.0,0.0,0.17448893,0.0,0.0,0.0,0.0,0.0,0.99015653,0.0,0.0014088154,0.0,1.0,1.0,0.99999785,1.0,1.0,1.0,0.06800744,0.0,0.9788771,1.0,1.0,1.0,0.9966753,0.0,0.9999988,1.0,1.0,0.99972093,0.20745382,0.0,0.0,0.0030280054,0.0,0.0,0.0,0.0,0.0,0.9471011,0.0,0.43670222,0.0,1.0,1.0,0.99999845,1.0,1.0,1.0,0.9663631,0.0,0.85734254,1.0,1.0,1.0,0.9554617,0.0,1.0,1.0,1.0,0.9999682,0.6268629,0.0,0.0,0.0038183033,0.0,0.0,0.0,0.0,0.0,0.8941756,0.0,0.08796862,0.0,1.0,1.0,0.99977255,1.0,1.0,1.0,0.00196442,0.0,0.1801031,1.0
253,1.0,1.0,0.999992,0.0,1.0,1.0,1.0,0.9999244,0.9968823,0.0,0.0,0.8878989,0.0,0.0,0.0,0.0,0.0,0.89797527,0.0,0.0016717911,0.0,1.0,1.0,0.99999917,1.0,1.0,1.0,0.07403535,0.0,0.00028172135,1.0,1.0,1.0,0.9390591,0.0,0.9999998,1.0,1.0,0.9999551,0.01833433,0.0,0.0,0.0002900064,0.0,0.0,0.0,0.0,0.0,0.017672002,0.0,0.0014666021,0.0,1.0,1.0,0.9999981,1.0,1.0,1.0,0.2337839,0.0,0.99640095,1.0,1.0,1.0,0.9978108,0.0,0.9999999,1.0,1.0,0.99990755,0.9994854,0.0,0.0,0.20329893,0.0,0.0,0.0,0.0,0.0,0.98789465,0.0,0.0022626817,0.0,1.0,1.0,0.99999446,1.0,1.0,1.0,0.088069946,0.0,0.9765067,1.0,1.0,1.0,0.9956745,0.0,0.9999966,1.0,1.0,0.9993924,0.18497583,0.0,0.0,0.00477764,1.1920929e-07,0.0,0.0,0.0,0.0,0.9430711,0.0,0.45373687,0.0,1.0,1.0,0.9999951,1.0,1.0,1.0,0.9571957,0.0,0.8033768,1.0,1.0,1.0,0.9557978,0.0,0.9999998,1.0,1.0,0.99993145,0.5897849,0.0,0.0,0.0064456165,0.0,0.0,0.0,0.0,0.0,0.8710549,0.0,0.10438824,0.0,1.0,1.0,0.99956834,1.0,1.0,1.0,0.0031521618,0.0,0.19389886,1.0
254,1.0,1.0,0.99999726,0.0,1.0,1.0,1.0,0.999959,0.997952,0.0,0.0,0.897344,0.0,0.0,0.0,0.0,0.0,0.9130106,0.0,0.00076043606,0.0,1.0,1.0,0.99999964,1.0,1.0,1.0,0.07231039,0.0,0.00014546514,1.0,1.0,1.0,0.9466832,0.0,0.9999999,1.0,1.0,0.9999811,0.012540579,0.0,0.0,0.00013616681,0.0,0.0,0.0,0.0,0.0,0.013753772,0.0,0.00096574426,0.0,1.0,1.0,0.9999994,1.0,1.0,1.0,0.2320548,0.0,0.9972863,1.0,1.0,1.0,0.9988214,0.0,1.0,1.0,1.0,0.9999503,0.9996996,0.0,0.0,0.18613747,0.0,0.0,0.0,0.0,0.0,0.9899247,0.0,0.0013005733,0.0,1.0,1.0,0.9999977,1.0,1.0,1.0,0.06560424,0.0,0.9780798,1.0,1.0,1.0,0.99667263,0.0,0.9999987,1.0,1.0,0.9997158,0.20485362,0.0,0.0,0.0029260218,0.0,0.0,0.0,0.0,0.0,0.9504038,0.0,0.446209,0.0,1.0,1.0,0.99999845,1.0,1.0,1.0,0.96260494,0.0,0.85458094,1.0,1.0,1.0,0.9557984,0.0,0.9999999,1.0,1.0,0.99996835,0.6423256,0.0,0.0,0.0034231842,0.0,0.0,0.0,0.0,0.0,0.8997758,0.0,0.09111115,0.0,1.0,1.0,0.999764,1.0,1.0,1.0,0.0020011663,0.0,0.16707194,1.0
255,1.0,1.0,0.99999535,0.0,1.0,1.0,1.0,0.99994373,0.9971554,0.0,0.0,0.90024906,0.0,0.0,0.0,0.0,0.0,0.9028276,0.0,0.0010917485,0.0,1.0,1.0,0.9999994,1.0,1.0,1.0,0.074162334,0.0,0.00020948052,1.0,1.0,1.0,0.9432672,0.0,0.9999999,1.0,1.0,0.99997115,0.01542756,0.0,0.0,0.00020843744,0.0,0.0,0.0,0.0,0.0,0.015699297,0.0,0.0013038218,0.0,1.0,1.0,0.9999989,1.0,1.0,1.0,0.21309257,0.0,0.9968642,1.0,1.0,1.0,0.9984227,0.0,1.0,1.0,1.0,0.99993175,0.9996568,0.0,0.0,0.18909806,0.0,0.0,0.0,0.0,0.0,0.98873293,0.0,0.0016255379,0.0,1.0,1.0,0.9999962,1.0,1.0,1.0,0.08133936,0.0,0.97887444,1.0,1.0,1.0,0.9962246,0.0,0.9999979,1.0,1.0,0.99958694,0.19384855,0.0,0.0,0.003813088,1.4901161e-07,0.0,0.0,0.0,0.0,0.9454651,0.0,0.44164145,0.0,1.0,1.0,0.9999974,1.0,1.0,1.0,0.9634911,0.0,0.8421539,1.0,1.0,1.0,0.95214707,0.0,0.9999999,1.0,1.0,0.9999521,0.61305946,0.0,0.0,0.00523749,0.0,0.0,0.0,0.0,0.0,0.87827486,0.0,0.09729847,0.0,1.0,1.0,0.99970585,1.0,1.0,1.0,0.0024205446,0.0,0.1795995,1.0
256,1.0,1.0,0.99999726,0.0,1.0,1.0,1.0,0.9999578,0.9977406,0.0,0.0,0.9003593,0.0,0.0,0.0,0.0,0.0,0.8982376,0.0,0.0007493794,0.0,1.0,1.0,0.99999964,1.0,1.0,1.0,0.06546044,0.0,0.00013765693,1.0,1.0,1.0,0.9459349,0.0,1.0,1.0,1.0,0.99998164,0.012710065,0.0,0.0,0.00014650822,0.0,0.0,0.0,0.0,0.0,0.013194054,0.0,0.0010454059,0.0,1.0,1.0,0.99999934,1.0,1.0,1.0,0.2299796,0.0,0.99753594,1.0,1.0,1.0,0.99867356,0.0,1.0,1.0,1.0,0.9999538,0.99970865,0.0,0.0,0.18296233,0.0,0.0,0.0,0.0,0.0,0.98996073,0.0,0.0012638867,0.0,1.0,1.0,0.9999975,1.0,1.0,1.0,0.068464935,0.0,0.97744447,1.0,1.0,1.0,0.9966836,0.0,0.9999987,1.0,1.0,0.9996976,0.20527524,0.0,0.0,0.0030400455,2.9802322e-08,0.0,0.0,0.0,0.0,0.94684476,0.0,0.44676217,0.0,1.0,1.0,0.9999984,1.0,1.0,1.0,0.9633987,0.0,0.8518406,1.0,1.0,1.0,0.9546012,0.0,1.0,1.0,1.0,0.99997044,0.6197305,0.0,0.0,0.0040192306,0.0,0.0,0.0,0.0,0.0,0.8902614,0.0,0.08825582,0.0,1.0,1.0,0.99979305,1.0,1.0,1.0,0.0021312237,0.0,0.1748139,1.0
257,1.0,1.0,0.9999967,0.0,1.0,1.0,1.0,0.99995786,0.99756765,0.0,0.0,0.8938806,0.0,0.0,0.0,0.0,0.0,0.90216494,0.0,0.00085920095,0.0,1.0,1.0,0.99999964,1.0,1.0,1.0,0.071052164,0.0,0.00016197562,1.0,1.0,1.0,0.9472317,0.0,0.99999994,1.0,1.0,0.99997765,0.013960183,0.0,0.0,0.0001745522,0.0,0.0,0.0,0.0,0.0,0.013314307,0.0,0.0011606216,0.0,1.0,1.0,0.9999993,1.0,1.0,1.0,0.2280725,0.0,0.99724996,1.0,1.0,1.0,0.9986521,0.0,1.0,1.0,1.0,0.9999411,0.99967325,0.0,0.0,0.17895138,0.0,0.0,0.0,0.0,0.0,0.9892725,0.0,0.0014155507,0.0,1.0,1.0,0.9999971,1.0,1.0,1.0,0.074994296,0.0,0.9791119,1.0,1.0,1.0,0.9965248,0.0,0.9999984,1.0,1.0,0.9996617,0.20005742,0.0,0.0,0.003376156,1.1920929e-07,0.0,0.0,0.0,0.0,0.94821966,0.0,0.45480978,0.0,1.0,1.0,0.999998,1.0,1.0,1.0,0.9637075,0.0,0.8475797,1.0,1.0,1.0,0.9551308,0.0,0.99999994,1.0,1.0,0.9999645,0.6051799,0.0,0.0,0.0043509305,0.0,0.0,0.0,0.0,0.0,0.88983524,0.0,0.08899626,0.0,1.0,1.0,0.9997488,1.0,1.0,1.0,0.002183646,0.0,0.17769974,1.0
258,1.0,1.0,0.9999967,0.0,1.0,1.0,1.0,0.9999558,0.997651,0.0,0.0,0.89036417,0.0,0.0,0.0,0.0,0.0,0.9107259,0.0,0.00081828237,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.07823908,0.0,0.00015363097,1.0,1.0,1.0,0.9503123,0.0,0.9999999,1.0,1.0,0.99997544,0.015024006,0.0,0.0,0.0001553595,0.0,0.0,0.0,0.0,0.0,0.014368892,0.0,0.0010845661,0.0,1.0,1.0,0.9999992,1.0,1.0,1.0,0.21258578,0.0,0.99717176,1.0,1.0,1.0,0.99856865,0.0,1.0,1.0,1.0,0.99994254,0.9996971,0.0,0.0,0.17162877,0.0,0.0,0.0,0.0,0.0,0.9902211,0.0,0.001314491,0.0,1.0,1.0,0.9999973,1.0,1.0,1.0,0.066236466,0.0,0.9798169,1.0,1.0,1.0,0.9966917,0.0,0.99999857,1.0,1.0,0.99967986,0.19193864,0.0,0.0,0.0035242736,2.9802322e-08,0.0,0.0,0.0,0.0,0.9487016,0.0,0.46252444,0.0,1.0,1.0,0.9999983,1.0,1.0,1.0,0.9675895,0.0,0.8507782,1.0,1.0,1.0,0.9541507,0.0,0.9999999,1.0,1.0,0.9999627,0.6134587,0.0,0.0,0.0040068626,0.0,0.0,0.0,0.0,0.0,0.8812609,0.0,0.09449744,0.0,1.0,1.0,0.99974215,1.0,1.0,1.0,0.0019718707,0.0,0.1772395,1.0
